-14.512121, -7.785327, 56.090221, 1.000000@0.807843, 0.192157, 0.000000, 0.000000@12, 13, 0, 0
-14.512121, -7.785327, 56.090221, 1.000000@0.807843, 0.192157, 0.000000, 0.000000@12, 13, 0, 0
-15.844242, -6.217115, 54.800014, 1.000000@0.705882, 0.294118, 0.000000, 0.000000@12, 13, 0, 0
-14.818382, -6.149724, 54.711216, 1.000000@0.694118, 0.305882, 0.000000, 0.000000@12, 13, 0, 0
-13.716869, -8.401947, 59.466587, 1.000000@0.886275, 0.113725, 0.000000, 0.000000@12, 13, 0, 0
-13.716869, -8.401947, 59.466587, 1.000000@0.886275, 0.113725, 0.000000, 0.000000@12, 13, 0, 0
-14.512121, -7.785327, 56.090221, 1.000000@0.807843, 0.192157, 0.000000, 0.000000@12, 13, 0, 0
-15.115633, -8.541922, 62.475361, 1.000000@0.917647, 0.082353, 0.000000, 0.000000@12, 13, 0, 0
-15.115633, -8.541922, 62.475361, 1.000000@0.917647, 0.082353, 0.000000, 0.000000@12, 13, 0, 0
-13.716869, -8.401947, 59.466587, 1.000000@0.886275, 0.113725, 0.000000, 0.000000@12, 13, 0, 0
-13.238129, -6.036485, 56.512165, 1.000000@0.815686, 0.184314, 0.000000, 0.000000@12, 13, 0, 0
-14.512121, -7.785327, 56.090221, 1.000000@0.807843, 0.192157, 0.000000, 0.000000@12, 13, 0, 0
-13.238129, -6.036485, 56.512165, 1.000000@0.815686, 0.184314, 0.000000, 0.000000@12, 13, 0, 0
-13.692084, -5.651065, 54.747002, 1.000000@0.682353, 0.317647, 0.000000, 0.000000@12, 13, 0, 0
-11.640320, -3.163202, 54.838631, 1.000000@0.729412, 0.270588, 0.000000, 0.000000@12, 13, 0, 0
-13.238129, -6.036485, 56.512165, 1.000000@0.815686, 0.184314, 0.000000, 0.000000@12, 13, 0, 0
-13.692084, -5.651065, 54.747002, 1.000000@0.682353, 0.317647, 0.000000, 0.000000@12, 13, 0, 0
-14.512121, -7.785327, 56.090221, 1.000000@0.807843, 0.192157, 0.000000, 0.000000@12, 13, 0, 0
-11.858348, -7.074195, 59.634438, 1.000000@0.917647, 0.082353, 0.000000, 0.000000@12, 13, 0, 0
-13.716869, -8.401947, 59.466587, 1.000000@0.886275, 0.113725, 0.000000, 0.000000@12, 13, 0, 0
-11.858348, -7.074195, 59.634438, 1.000000@0.917647, 0.082353, 0.000000, 0.000000@12, 13, 0, 0
-14.512121, -7.785327, 56.090221, 1.000000@0.807843, 0.192157, 0.000000, 0.000000@12, 13, 0, 0
-13.238129, -6.036485, 56.512165, 1.000000@0.815686, 0.184314, 0.000000, 0.000000@12, 13, 0, 0
-13.238129, -6.036485, 56.512165, 1.000000@0.815686, 0.184314, 0.000000, 0.000000@12, 13, 0, 0
-11.640320, -3.163202, 54.838631, 1.000000@0.729412, 0.270588, 0.000000, 0.000000@12, 13, 0, 0
-10.914543, -2.935421, 56.863052, 1.000000@0.862745, 0.137255, 0.000000, 0.000000@12, 13, 0, 0
-9.916507, -0.093984, 55.236538, 1.000000@0.752941, 0.247059, 0.000000, 0.000000@12, 13, 0, 0
-10.914543, -2.935421, 56.863052, 1.000000@0.862745, 0.137255, 0.000000, 0.000000@12, 13, 0, 0
-11.640320, -3.163202, 54.838631, 1.000000@0.729412, 0.270588, 0.000000, 0.000000@12, 13, 0, 0
-10.914543, -2.935421, 56.863052, 1.000000@0.862745, 0.137255, 0.000000, 0.000000@12, 13, 0, 0
-9.916507, -0.093984, 55.236538, 1.000000@0.752941, 0.247059, 0.000000, 0.000000@12, 13, 0, 0
-9.443801, 0.025737, 57.075329, 1.000000@0.890196, 0.109804, 0.000000, 0.000000@12, 13, 0, 0
-7.491312, -0.830759, 61.368935, 1.000000@0.968628, 0.031373, 0.000000, 0.000000@12, 13, 0, 0
-10.914543, -2.935421, 56.863052, 1.000000@0.862745, 0.137255, 0.000000, 0.000000@12, 13, 0, 0
-9.443801, 0.025737, 57.075329, 1.000000@0.890196, 0.109804, 0.000000, 0.000000@12, 13, 0, 0
-9.136448, -3.786408, 60.527561, 1.000000@0.949020, 0.050980, 0.000000, 0.000000@12, 13, 0, 0
-13.238129, -6.036485, 56.512165, 1.000000@0.815686, 0.184314, 0.000000, 0.000000@12, 13, 0, 0
-10.914543, -2.935421, 56.863052, 1.000000@0.862745, 0.137255, 0.000000, 0.000000@12, 13, 0, 0
-10.914543, -2.935421, 56.863052, 1.000000@0.862745, 0.137255, 0.000000, 0.000000@12, 13, 0, 0
-7.491312, -0.830759, 61.368935, 1.000000@0.968628, 0.031373, 0.000000, 0.000000@12, 13, 0, 0
-13.238129, -6.036485, 56.512165, 1.000000@0.815686, 0.184314, 0.000000, 0.000000@12, 13, 0, 0
-11.858348, -7.074195, 59.634438, 1.000000@0.917647, 0.082353, 0.000000, 0.000000@12, 13, 0, 0
-7.491312, -0.830759, 61.368935, 1.000000@0.968628, 0.031373, 0.000000, 0.000000@12, 13, 0, 0
-7.750406, -4.616546, 62.104366, 1.000000@0.980392, 0.019608, 0.000000, 0.000000@12, 13, 0, 0
-11.858348, -7.074195, 59.634438, 1.000000@0.917647, 0.082353, 0.000000, 0.000000@12, 13, 0, 0
-7.750406, -4.616546, 62.104366, 1.000000@0.980392, 0.019608, 0.000000, 0.000000@12, 13, 0, 0
-7.750406, -4.616546, 62.104366, 1.000000@0.980392, 0.019608, 0.000000, 0.000000@12, 13, 0, 0
-7.491312, -0.830759, 61.368935, 1.000000@0.968628, 0.031373, 0.000000, 0.000000@12, 13, 0, 0
-6.514856, -0.987756, 63.992802, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-11.858348, -7.074195, 59.634438, 1.000000@0.917647, 0.082353, 0.000000, 0.000000@12, 13, 0, 0
-13.202716, -8.915724, 62.173328, 1.000000@0.941177, 0.058824, 0.000000, 0.000000@12, 13, 0, 0
-13.716869, -8.401947, 59.466587, 1.000000@0.886275, 0.113725, 0.000000, 0.000000@12, 13, 0, 0
-13.716869, -8.401947, 59.466587, 1.000000@0.886275, 0.113725, 0.000000, 0.000000@12, 13, 0, 0
-13.202716, -8.915724, 62.173328, 1.000000@0.941177, 0.058824, 0.000000, 0.000000@12, 13, 0, 0
-15.115633, -8.541922, 62.475361, 1.000000@0.917647, 0.082353, 0.000000, 0.000000@12, 13, 0, 0
-11.027839, -7.701143, 61.863880, 1.000000@0.964706, 0.035294, 0.000000, 0.000000@12, 13, 0, 0
-11.858348, -7.074195, 59.634438, 1.000000@0.917647, 0.082353, 0.000000, 0.000000@12, 13, 0, 0
-7.750406, -4.616546, 62.104366, 1.000000@0.980392, 0.019608, 0.000000, 0.000000@12, 13, 0, 0
-13.202716, -8.915724, 62.173328, 1.000000@0.941177, 0.058824, 0.000000, 0.000000@12, 13, 0, 0
-11.858348, -7.074195, 59.634438, 1.000000@0.917647, 0.082353, 0.000000, 0.000000@12, 13, 0, 0
-11.027839, -7.701143, 61.863880, 1.000000@0.964706, 0.035294, 0.000000, 0.000000@12, 13, 0, 0
-6.063496, -2.897939, 66.932999, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-7.750406, -4.616546, 62.104366, 1.000000@0.980392, 0.019608, 0.000000, 0.000000@12, 13, 0, 0
-6.514856, -0.987756, 63.992802, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-6.514856, -0.987756, 63.992802, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-5.540842, -1.066180, 66.995453, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-6.063496, -2.897939, 66.932999, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-11.027839, -7.701143, 61.863880, 1.000000@0.964706, 0.035294, 0.000000, 0.000000@12, 13, 0, 0
-7.750406, -4.616546, 62.104366, 1.000000@0.980392, 0.019608, 0.000000, 0.000000@12, 13, 0, 0
-9.543635, -7.692102, 66.538033, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-5.540842, -1.066180, 66.995453, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-5.400527, -2.926218, 70.129974, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-6.063496, -2.897939, 66.932999, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-5.400527, -2.926218, 70.129974, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-5.540842, -1.066180, 66.995453, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-4.779874, -1.086388, 70.126144, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-4.779874, -1.086388, 70.126144, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-3.972070, -1.280597, 73.161987, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-5.400527, -2.926218, 70.129974, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-7.750406, -4.616546, 62.104366, 1.000000@0.980392, 0.019608, 0.000000, 0.000000@12, 13, 0, 0
-6.063496, -2.897939, 66.932999, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-6.716053, -4.620280, 66.909164, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-5.400527, -2.926218, 70.129974, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-6.716053, -4.620280, 66.909164, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-6.063496, -2.897939, 66.932999, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-9.543635, -7.692102, 66.538033, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-7.750406, -4.616546, 62.104366, 1.000000@0.980392, 0.019608, 0.000000, 0.000000@12, 13, 0, 0
-6.716053, -4.620280, 66.909164, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-4.664897, -3.141536, 73.172318, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-5.400527, -2.926218, 70.129974, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-3.972070, -1.280597, 73.161987, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-3.972070, -1.280597, 73.161987, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-3.646118, -1.386459, 76.351631, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-4.664897, -3.141536, 73.172318, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-6.716053, -4.620280, 66.909164, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-5.400527, -2.926218, 70.129974, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-6.023117, -4.707260, 70.138443, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-4.664897, -3.141536, 73.172318, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-6.023117, -4.707260, 70.138443, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-5.400527, -2.926218, 70.129974, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-9.543635, -7.692102, 66.538033, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-6.716053, -4.620280, 66.909164, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-8.749866, -7.497232, 69.669930, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-8.749866, -7.497232, 69.669930, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-6.716053, -4.620280, 66.909164, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-6.023117, -4.707260, 70.138443, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-12.412673, -8.994709, 66.289124, 1.000000@0.980392, 0.019608, 0.000000, 0.000000@12, 13, 0, 0
-11.027839, -7.701143, 61.863880, 1.000000@0.964706, 0.035294, 0.000000, 0.000000@12, 13, 0, 0
-9.543635, -7.692102, 66.538033, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-11.027839, -7.701143, 61.863880, 1.000000@0.964706, 0.035294, 0.000000, 0.000000@12, 13, 0, 0
-12.412673, -8.994709, 66.289124, 1.000000@0.980392, 0.019608, 0.000000, 0.000000@12, 13, 0, 0
-13.202716, -8.915724, 62.173328, 1.000000@0.941177, 0.058824, 0.000000, 0.000000@12, 13, 0, 0
-11.634441, -9.329958, 69.657333, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-9.543635, -7.692102, 66.538033, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-8.749866, -7.497232, 69.669930, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-9.543635, -7.692102, 66.538033, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-11.634441, -9.329958, 69.657333, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-12.412673, -8.994709, 66.289124, 1.000000@0.980392, 0.019608, 0.000000, 0.000000@12, 13, 0, 0
-13.202716, -8.915724, 62.173328, 1.000000@0.941177, 0.058824, 0.000000, 0.000000@12, 13, 0, 0
-12.412673, -8.994709, 66.289124, 1.000000@0.980392, 0.019608, 0.000000, 0.000000@12, 13, 0, 0
-14.772787, -9.136627, 66.413719, 1.000000@0.964706, 0.035294, 0.000000, 0.000000@12, 13, 0, 0
-15.115633, -8.541922, 62.475361, 1.000000@0.917647, 0.082353, 0.000000, 0.000000@12, 13, 0, 0
-13.202716, -8.915724, 62.173328, 1.000000@0.941177, 0.058824, 0.000000, 0.000000@12, 13, 0, 0
-11.634441, -9.329958, 69.657333, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-14.469440, -9.492960, 69.717598, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-12.412673, -8.994709, 66.289124, 1.000000@0.980392, 0.019608, 0.000000, 0.000000@12, 13, 0, 0
-14.469440, -9.492960, 69.717598, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-12.412673, -8.994709, 66.289124, 1.000000@0.980392, 0.019608, 0.000000, 0.000000@12, 13, 0, 0
-16.678873, -7.627025, 62.822647, 1.000000@0.937255, 0.062745, 0.000000, 0.000000@12, 13, 0, 0
-15.115633, -8.541922, 62.475361, 1.000000@0.917647, 0.082353, 0.000000, 0.000000@12, 13, 0, 0
-15.115633, -8.541922, 62.475361, 1.000000@0.917647, 0.082353, 0.000000, 0.000000@12, 13, 0, 0
-17.932989, -4.866092, 60.440880, 1.000000@0.905882, 0.094118, 0.000000, 0.000000@12, 13, 0, 0
-16.432568, -8.314943, 66.601677, 1.000000@0.976471, 0.023529, 0.000000, 0.000000@12, 13, 0, 0
-14.469440, -9.492960, 69.717598, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-16.432568, -8.314943, 66.601677, 1.000000@0.976471, 0.023529, 0.000000, 0.000000@12, 13, 0, 0
-17.932989, -4.866092, 60.440880, 1.000000@0.905882, 0.094118, 0.000000, 0.000000@12, 13, 0, 0
-18.118584, -5.396478, 63.503796, 1.000000@0.960784, 0.039216, 0.000000, 0.000000@12, 13, 0, 0
-16.432568, -8.314943, 66.601677, 1.000000@0.976471, 0.023529, 0.000000, 0.000000@12, 13, 0, 0
-17.932989, -4.866092, 60.440880, 1.000000@0.905882, 0.094118, 0.000000, 0.000000@12, 13, 0, 0
-16.432568, -8.314943, 66.601677, 1.000000@0.976471, 0.023529, 0.000000, 0.000000@12, 13, 0, 0
-14.469440, -9.492960, 69.717598, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-16.401768, -8.753984, 69.951385, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-19.708593, -2.920036, 64.336899, 1.000000@0.976471, 0.023529, 0.000000, 0.000000@12, 13, 0, 0
-16.432568, -8.314943, 66.601677, 1.000000@0.976471, 0.023529, 0.000000, 0.000000@12, 13, 0, 0
-18.474020, -5.919075, 67.065269, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-18.474020, -5.919075, 67.065269, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-16.401768, -8.753984, 69.951385, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-18.474020, -5.919075, 67.065269, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-16.432568, -8.314943, 66.601677, 1.000000@0.976471, 0.023529, 0.000000, 0.000000@12, 13, 0, 0
-20.263140, -0.428072, 64.741173, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-18.474020, -5.919075, 67.065269, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-20.057905, -3.250592, 67.508148, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.057905, -3.250592, 67.508148, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-18.474020, -5.919075, 67.065269, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-16.401768, -8.753984, 69.951385, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-18.976088, -6.453554, 70.407913, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.057905, -3.250592, 67.508148, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-18.474020, -5.919075, 67.065269, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-18.338978, 4.986395, 65.277428, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.057905, -3.250592, 67.508148, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.558285, -0.644797, 68.000412, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-19.918232, 2.247406, 68.226654, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-18.287760, 5.045588, 68.512314, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.350412, -3.604228, 70.868767, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.057905, -3.250592, 67.508148, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.057905, -3.250592, 67.508148, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.350412, -3.604228, 70.868767, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.785368, -0.866417, 71.313408, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.350412, -3.604228, 70.868767, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-19.996700, 2.219561, 71.543419, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-14.206573, 8.014715, 68.425056, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-18.114195, 5.172758, 71.794289, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-9.706152, 8.686193, 67.835281, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-13.810016, 8.219934, 71.631752, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-19.976097, 2.189737, 74.425468, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-17.993059, 5.171773, 74.688675, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-8.980343, 8.902958, 71.098511, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.754942, -0.978276, 74.127716, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-7.240243, 8.053614, 67.406647, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.356239, -3.782291, 73.787621, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.350412, -3.604228, 70.868767, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.542385, -1.099305, 76.955452, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.350412, -3.604228, 70.868767, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-18.845663, -6.636554, 73.357658, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-18.845663, -6.636554, 73.357658, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.350412, -3.604228, 70.868767, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.278206, -3.953012, 76.787926, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-18.654385, -6.769554, 76.513153, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-18.845663, -6.636554, 73.357658, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-16.156374, -8.916447, 72.985092, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-18.845663, -6.636554, 73.357658, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-16.156374, -8.916447, 72.985092, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-16.401768, -8.753984, 69.951385, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-18.845663, -6.636554, 73.357658, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-15.836327, -8.971098, 76.169800, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-18.845663, -6.636554, 73.357658, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-16.156374, -8.916447, 72.985092, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-16.401768, -8.753984, 69.951385, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-14.143982, -9.512264, 72.742622, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-16.156374, -8.916447, 72.985092, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-14.143982, -9.512264, 72.742622, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-16.156374, -8.916447, 72.985092, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-14.143982, -9.512264, 72.742622, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-16.401768, -8.753984, 69.951385, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-14.469440, -9.492960, 69.717598, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-14.143982, -9.512264, 72.742622, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-14.469440, -9.492960, 69.717598, 1.000000@0.988235, 0.011765, 0.000000, 0.000000@12, 13, 0, 0
-11.634441, -9.329958, 69.657333, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-18.349537, -7.058671, 79.445633, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-10.838197, -9.026340, 73.000282, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-14.143982, -9.512264, 72.742622, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-11.634441, -9.329958, 69.657333, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-8.749866, -7.497232, 69.669930, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-10.838197, -9.026340, 73.000282, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-11.634441, -9.329958, 69.657333, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-14.143982, -9.512264, 72.742622, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-13.745311, -9.473360, 75.973969, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-13.745311, -9.473360, 75.973969, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-14.143982, -9.512264, 72.742622, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-10.838197, -9.026340, 73.000282, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-15.539865, -9.111027, 79.311432, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-13.745311, -9.473360, 75.973969, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-20.064777, -4.151378, 79.837029, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-17.742144, -7.217821, 82.541512, 1.000000@0.011765, 0.988235, 0.000000, 0.000000@2, 12, 0, 0
-13.745311, -9.473360, 75.973969, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-13.498938, -9.669550, 79.252724, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-15.156705, -9.316908, 82.431221, 1.000000@0.011765, 0.988235, 0.000000, 0.000000@2, 12, 0, 0
-13.498938, -9.669550, 79.252724, 1.000000@1.000000, 0.000000, 0.000000, 0.000000@12, 0, 0, 0
-15.156705, -9.316908, 82.431221, 1.000000@0.011765, 0.988235, 0.000000, 0.000000@2, 12, 0, 0
-19.437532, -4.307149, 82.953651, 1.000000@0.015686, 0.984314, 0.000000, 0.000000@2, 12, 0, 0
